time,T0,T1,T2,T3,TC
2020-07-02 12:54:28,,,,,66.38
2020-07-02 12:54:44,,,,,66.38
2020-07-02 12:54:44,,,,,66.38
2020-07-02 12:54:44,,,,,66.38
2020-07-02 12:54:54,,71.5,,,
2020-07-02 12:55:01,,,,,66.38
2020-07-02 12:55:01,,,,,66.38
2020-07-02 12:55:01,,,,,66.38
2020-07-02 12:55:01,73.58000000000001,,,,
2020-07-02 12:55:09,,,73.9,,
2020-07-02 12:55:17,,,,,66.38
2020-07-02 12:55:17,,,,,66.38
2020-07-02 12:55:17,,,,,66.38
2020-07-02 12:55:18,,,,74.5,
2020-07-02 12:55:33,,,,,66.56
2020-07-02 12:55:33,,,,,66.56
2020-07-02 12:55:33,,,,,66.56
2020-07-02 12:55:47,,71.4,,,
2020-07-02 12:55:50,,,,,66.56
2020-07-02 12:55:50,,,,,66.56
2020-07-02 12:55:50,,,,,66.56
2020-07-02 12:55:51,73.58000000000001,,,,
2020-07-02 12:56:06,,,,,66.56
2020-07-02 12:56:06,,,,,66.56
2020-07-02 12:56:06,,,,,66.56
2020-07-02 12:56:06,,,73.9,,
2020-07-02 12:56:17,,,,74.5,
2020-07-02 12:56:22,,,,,66.38
2020-07-02 12:56:22,,,,,66.38
2020-07-02 12:56:22,,,,,66.38
2020-07-02 12:56:39,,,,,66.38
2020-07-02 12:56:39,,,,,66.38
2020-07-02 12:56:39,,,,,66.38
2020-07-02 12:56:40,,71.3,,,
2020-07-02 12:56:41,73.58000000000001,,,,
2020-07-02 12:56:55,,,,,66.38
2020-07-02 12:56:55,,,,,66.38
2020-07-02 12:56:55,,,,,66.38
2020-07-02 12:57:03,,,73.9,,
2020-07-02 12:57:12,,,,,66.38
2020-07-02 12:57:12,,,,,66.38
2020-07-02 12:57:12,,,,,66.38
2020-07-02 12:57:16,,,,74.5,
2020-07-02 12:57:28,,,,,66.38
2020-07-02 12:57:28,,,,,66.38
2020-07-02 12:57:28,,,,,66.38
2020-07-02 12:57:31,73.58000000000001,,,,
2020-07-02 12:57:33,,71.2,,,
2020-07-02 12:57:44,,,,,66.38
2020-07-02 12:57:44,,,,,66.38
2020-07-02 12:57:44,,,,,66.38
2020-07-02 12:58:00,,,73.9,,
2020-07-02 12:58:00,,,,,66.38
2020-07-02 12:58:15,,,,74.5,
2020-07-02 12:58:17,,,,,66.38
2020-07-02 12:58:17,,,,,66.38
2020-07-02 12:58:17,,,,,66.38
2020-07-02 12:58:21,73.58000000000001,,,,
2020-07-02 12:58:26,,71.2,,,
2020-07-02 12:58:33,,,,,66.38
2020-07-02 12:58:33,,,,,66.38
2020-07-02 12:58:33,,,,,66.38
2020-07-02 12:58:50,,,,,66.56
2020-07-02 12:58:50,,,,,66.56
2020-07-02 12:58:50,,,,,66.56
2020-07-02 12:58:57,,,73.9,,
2020-07-02 12:59:06,,,,,66.56
2020-07-02 12:59:06,,,,,66.56
2020-07-02 12:59:06,,,,,66.56
2020-07-02 12:59:11,73.58000000000001,,,,
2020-07-02 12:59:14,,,,74.5,
2020-07-02 12:59:19,,71.2,,,
2020-07-02 12:59:23,,,,,66.56
2020-07-02 12:59:23,,,,,66.56
2020-07-02 12:59:23,,,,,66.56
2020-07-02 12:59:39,,,,,66.56
2020-07-02 12:59:39,,,,,66.56
2020-07-02 12:59:39,,,,,66.56
2020-07-02 12:59:54,,,73.9,,
2020-07-02 12:59:55,,,,,66.56
2020-07-02 12:59:55,,,,,66.56
2020-07-02 12:59:55,,,,,66.56
2020-07-02 13:00:01,73.58000000000001,,,,
2020-07-02 13:00:12,,,,,66.74000000000001
2020-07-02 13:00:12,,,,,66.74000000000001
2020-07-02 13:00:12,,,,,66.74000000000001
2020-07-02 13:00:12,,71.2,,,
2020-07-02 13:00:13,,,,74.5,
2020-07-02 13:00:28,,,,,66.74000000000001
2020-07-02 13:00:28,,,,,66.74000000000001
2020-07-02 13:00:28,,,,,66.74000000000001
2020-07-02 13:00:44,,,,,66.74000000000001
2020-07-02 13:00:44,,,,,66.74000000000001
2020-07-02 13:00:44,,,,,66.74000000000001
2020-07-02 13:00:51,73.58000000000001,,,,
2020-07-02 13:00:51,,,73.9,,
2020-07-02 13:01:01,,,,,66.74000000000001
2020-07-02 13:01:01,,,,,66.74000000000001
2020-07-02 13:01:01,,,,,66.74000000000001
2020-07-02 13:01:05,,71.2,,,
2020-07-02 13:01:12,,,,74.5,
2020-07-02 13:01:17,,,,,66.74000000000001
2020-07-02 13:01:17,,,,,66.74000000000001
2020-07-02 13:01:17,,,,,66.74000000000001
2020-07-02 13:01:33,,,,,66.92
2020-07-02 13:01:33,,,,,66.92
2020-07-02 13:01:33,,,,,66.92
2020-07-02 13:01:41,73.4,,,,
2020-07-02 13:01:48,,,73.9,,
2020-07-02 13:01:50,,,,,66.92
2020-07-02 13:01:50,,,,,66.92
2020-07-02 13:01:50,,,,,66.92
2020-07-02 13:01:58,,71.3,,,
2020-07-02 13:02:06,,,,,66.92
2020-07-02 13:02:06,,,,,66.92
2020-07-02 13:02:06,,,,,66.92
2020-07-02 13:02:11,,,,74.5,
2020-07-02 13:02:23,,,,,67.1
2020-07-02 13:02:23,,,,,67.1
2020-07-02 13:02:23,,,,,67.1
2020-07-02 13:02:31,73.4,,,,
2020-07-02 13:02:39,,,,,67.1
2020-07-02 13:02:39,,,,,67.1
2020-07-02 13:02:39,,,,,67.1
2020-07-02 13:02:45,,,73.9,,
2020-07-02 13:02:51,,71.4,,,
2020-07-02 13:02:55,,,,,67.1
2020-07-02 13:02:55,,,,,67.1
2020-07-02 13:02:55,,,,,67.1
2020-07-02 13:03:10,,,,74.5,
2020-07-02 13:03:12,,,,,67.1
2020-07-02 13:03:12,,,,,67.1
2020-07-02 13:03:12,,,,,67.1
2020-07-02 13:03:21,73.4,,,,
2020-07-02 13:03:28,,,,,67.1
2020-07-02 13:03:28,,,,,67.1
2020-07-02 13:03:28,,,,,67.1
2020-07-02 13:03:42,,,73.9,,
2020-07-02 13:04:01,,,,,67.1
2020-07-02 13:04:01,,,,,67.1
2020-07-02 13:04:01,,,,,67.1
2020-07-02 13:04:09,,,,74.6,
2020-07-02 13:04:11,73.4,,,,
2020-07-02 13:04:17,,,,,67.1
2020-07-02 13:04:17,,,,,67.1
2020-07-02 13:04:17,,,,,67.1
2020-07-02 13:04:34,,,,,67.1
2020-07-02 13:04:34,,,,,67.1
2020-07-02 13:04:34,,,,,67.1
2020-07-02 13:04:37,,71.4,,,
2020-07-02 13:04:39,,,73.9,,
2020-07-02 13:04:50,,,,,67.1
2020-07-02 13:04:50,,,,,67.1
2020-07-02 13:04:50,,,,,67.1
2020-07-02 13:05:01,73.4,,,,
2020-07-02 13:05:06,,,,,67.1
2020-07-02 13:05:06,,,,,67.1
2020-07-02 13:05:06,,,,,67.1
2020-07-02 13:05:08,,,,74.5,
2020-07-02 13:05:23,,,,,67.1
2020-07-02 13:05:23,,,,,67.1
2020-07-02 13:05:23,,,,,67.1
2020-07-02 13:05:30,,71.3,,,
2020-07-02 13:05:36,,,73.9,,
2020-07-02 13:05:39,,,,,67.28
2020-07-02 13:05:39,,,,,67.28
2020-07-02 13:05:39,,,,,67.28
2020-07-02 13:05:51,73.4,,,,
2020-07-02 13:05:54,,,,,
2020-07-02 13:05:55,,,,,67.28
2020-07-02 13:05:55,,,,,67.28
2020-07-02 13:05:55,,,,,67.28
2020-07-02 13:06:07,,,,74.5,
2020-07-02 13:06:12,,,,,67.28
2020-07-02 13:06:12,,,,,67.28
2020-07-02 13:06:12,,,,,67.28
2020-07-02 13:06:23,,71.3,,,
2020-07-02 13:06:28,,,,,67.28
2020-07-02 13:06:28,,,,,67.28
2020-07-02 13:06:28,,,,,67.28
2020-07-02 13:06:33,,,73.9,,
2020-07-02 13:06:41,73.4,,,,
2020-07-02 13:06:45,,,,,67.28
2020-07-02 13:06:45,,,,,67.28
2020-07-02 13:06:45,,,,,67.28
2020-07-02 13:07:01,,,,,67.28
2020-07-02 13:07:01,,,,,67.28
2020-07-02 13:07:01,,,,,67.28
2020-07-02 13:07:06,,,,74.5,
2020-07-02 13:07:16,,71.4,,,
2020-07-02 13:07:17,,,,,67.28
2020-07-02 13:07:17,,,,,67.28
2020-07-02 13:07:17,,,,,67.28
2020-07-02 13:07:30,,,73.9,,
2020-07-02 13:07:31,73.4,,,,
2020-07-02 13:07:34,,,,,67.28
2020-07-02 13:07:34,,,,,67.28
2020-07-02 13:07:34,,,,,67.28
2020-07-02 13:07:50,,,,,67.28
2020-07-02 13:07:50,,,,,67.28
2020-07-02 13:07:50,,,,,67.28
2020-07-02 13:08:05,,,,74.5,
2020-07-02 13:08:06,,,,,67.28
2020-07-02 13:08:06,,,,,67.28
2020-07-02 13:08:06,,,,,67.28
2020-07-02 13:08:09,,71.5,,,
2020-07-02 13:08:21,73.4,,,,
2020-07-02 13:08:23,,,,,67.46000000000001
2020-07-02 13:08:23,,,,,67.46000000000001
2020-07-02 13:08:23,,,,,67.46000000000001
2020-07-02 13:08:27,,,73.9,,
2020-07-02 13:08:39,,,,,67.46000000000001
2020-07-02 13:08:39,,,,,67.46000000000001
2020-07-02 13:08:39,,,,,67.46000000000001
2020-07-02 13:08:56,,,,,67.46000000000001
2020-07-02 13:08:56,,,,,67.46000000000001
2020-07-02 13:08:56,,,,,67.46000000000001
2020-07-02 13:09:02,,71.5,,,
2020-07-02 13:09:04,,,,74.6,
2020-07-02 13:09:11,73.4,,,,
2020-07-02 13:09:12,,,,,67.46000000000001
2020-07-02 13:09:12,,,,,67.46000000000001
2020-07-02 13:09:12,,,,,67.46000000000001
2020-07-02 13:09:24,,,73.9,,
2020-07-02 13:09:28,,,,,67.46000000000001
2020-07-02 13:09:28,,,,,67.46000000000001
2020-07-02 13:09:28,,,,,67.46000000000001
2020-07-02 13:09:45,,,,,67.46000000000001
2020-07-02 13:09:45,,,,,67.46000000000001
2020-07-02 13:09:45,,,,,67.46000000000001
2020-07-02 13:09:55,,71.6,,,
2020-07-02 13:10:01,73.4,,,,
2020-07-02 13:10:01,,,,,67.46000000000001
2020-07-02 13:10:01,,,,,67.46000000000001
2020-07-02 13:10:01,,,,,67.46000000000001
2020-07-02 13:10:03,,,,74.5,
2020-07-02 13:10:17,,,,,67.28
2020-07-02 13:10:17,,,,,67.28
2020-07-02 13:10:17,,,,,67.28
2020-07-02 13:10:21,,,73.9,,
2020-07-02 13:10:34,,,,,67.28
2020-07-02 13:10:34,,,,,67.28
2020-07-02 13:10:34,,,,,67.28
2020-07-02 13:10:48,,71.6,,,
2020-07-02 13:10:50,,,,,67.28
2020-07-02 13:10:50,,,,,67.28
2020-07-02 13:10:50,,,,,67.28
2020-07-02 13:10:51,73.4,,,,
2020-07-02 13:11:02,,,,74.6,
2020-07-02 13:11:07,,,,,67.28
2020-07-02 13:11:07,,,,,67.28
2020-07-02 13:11:07,,,,,67.28
2020-07-02 13:11:18,,,73.9,,
2020-07-02 13:11:23,,,,,67.28
2020-07-02 13:11:23,,,,,67.28
2020-07-02 13:11:23,,,,,67.28
2020-07-02 13:11:39,,,,,67.28
2020-07-02 13:11:39,,,,,67.28
2020-07-02 13:11:39,,,,,67.28
2020-07-02 13:11:41,73.4,,,,
2020-07-02 13:11:41,,71.6,,,
2020-07-02 13:11:56,,,,,67.28
2020-07-02 13:11:56,,,,,67.28
2020-07-02 13:11:56,,,,,67.28
2020-07-02 13:12:01,,,,74.6,
2020-07-02 13:12:12,,,,,67.28
2020-07-02 13:12:12,,,,,67.28
2020-07-02 13:12:12,,,,,67.28
2020-07-02 13:12:15,,,74.0,,
2020-07-02 13:12:28,,,,,67.28
2020-07-02 13:12:28,,,,,67.28
2020-07-02 13:12:28,,,,,67.28
2020-07-02 13:12:31,73.4,,,,
2020-07-02 13:12:34,,71.6,,,
2020-07-02 13:12:45,,,,,67.28
2020-07-02 13:12:45,,,,,67.28
2020-07-02 13:12:45,,,,,67.28
2020-07-02 13:13:00,,,,74.5,
2020-07-02 13:13:01,,,,,67.28
2020-07-02 13:13:01,,,,,67.28
2020-07-02 13:13:01,,,,,67.28
2020-07-02 13:13:12,,,74.0,,
2020-07-02 13:13:18,,,,,67.28
2020-07-02 13:13:18,,,,,67.28
2020-07-02 13:13:18,,,,,67.28
2020-07-02 13:13:21,73.4,,,,
2020-07-02 13:13:27,,71.6,,,
2020-07-02 13:13:34,,,,,67.28
2020-07-02 13:13:34,,,,,67.28
2020-07-02 13:13:34,,,,,67.28
2020-07-02 13:13:50,,,,,67.28
2020-07-02 13:13:50,,,,,67.28
2020-07-02 13:13:50,,,,,67.28
2020-07-02 13:13:59,,,,74.5,
2020-07-02 13:14:07,,,,,67.28
2020-07-02 13:14:07,,,,,67.28
2020-07-02 13:14:07,,,,,67.28
2020-07-02 13:14:09,,,74.0,,
2020-07-02 13:14:11,73.4,,,,
2020-07-02 13:14:20,,71.5,,,
2020-07-02 13:14:23,,,,,67.28
2020-07-02 13:14:23,,,,,67.28
2020-07-02 13:14:23,,,,,67.28
2020-07-02 13:14:39,,,,,67.28
2020-07-02 13:14:39,,,,,67.28
2020-07-02 13:14:39,,,,,67.28
2020-07-02 13:14:56,,,,,67.28
2020-07-02 13:14:56,,,,,67.28
2020-07-02 13:14:56,,,,,67.28
2020-07-02 13:14:58,,,,74.6,
2020-07-02 13:15:01,73.4,,,,
2020-07-02 13:15:12,,,,,67.28
2020-07-02 13:15:12,,,,,67.28
2020-07-02 13:15:12,,,,,67.28
2020-07-02 13:15:13,,71.4,,,
2020-07-02 13:15:29,,,,,67.28
2020-07-02 13:15:29,,,,,67.28
2020-07-02 13:15:29,,,,,67.28
2020-07-02 13:15:45,,,,,67.1
2020-07-02 13:15:45,,,,,67.1
2020-07-02 13:15:45,,,,,67.1
2020-07-02 13:15:51,73.4,,,,
2020-07-02 13:15:57,,,,74.6,
2020-07-02 13:16:01,,,,,67.1
2020-07-02 13:16:01,,,,,67.1
2020-07-02 13:16:01,,,,,67.1
2020-07-02 13:16:03,,,74.0,,
2020-07-02 13:16:06,,71.3,,,
2020-07-02 13:16:18,,,,,67.1
2020-07-02 13:16:18,,,,,67.1
2020-07-02 13:16:18,,,,,67.1
2020-07-02 13:16:34,,,,,67.1
2020-07-02 13:16:34,,,,,67.1
2020-07-02 13:16:34,,,,,67.1
2020-07-02 13:16:41,73.4,,,,
2020-07-02 13:16:50,,,,,67.28
2020-07-02 13:16:50,,,,,67.28
2020-07-02 13:16:50,,,,,67.28
2020-07-02 13:16:56,,,,74.6,
2020-07-02 13:16:59,,71.2,,,
2020-07-02 13:17:00,,,74.0,,
2020-07-02 13:17:07,,,,,67.28
2020-07-02 13:17:07,,,,,67.28
2020-07-02 13:17:07,,,,,67.28
2020-07-02 13:17:23,,,,,67.28
2020-07-02 13:17:23,,,,,67.28
2020-07-02 13:17:23,,,,,67.28
2020-07-02 13:17:31,73.4,,,,
2020-07-02 13:17:40,,,,,67.28
2020-07-02 13:17:40,,,,,67.28
2020-07-02 13:17:40,,,,,67.28
2020-07-02 13:17:52,,71.1,,,
2020-07-02 13:17:55,,,,74.7,
2020-07-02 13:17:56,,,,,67.28
2020-07-02 13:17:56,,,,,67.28
2020-07-02 13:17:56,,,,,67.28
2020-07-02 13:17:57,,,74.0,,
2020-07-02 13:18:12,,,,,67.28
2020-07-02 13:18:12,,,,,67.28
2020-07-02 13:18:12,,,,,67.28
2020-07-02 13:18:21,73.4,,,,
2020-07-02 13:18:29,,,,,67.28
2020-07-02 13:18:29,,,,,67.28
2020-07-02 13:18:29,,,,,67.28
2020-07-02 13:18:45,,,,,67.28
2020-07-02 13:18:45,,,,,67.28
2020-07-02 13:18:45,,,,,67.28
2020-07-02 13:18:45,,71.1,,,
2020-07-02 13:18:54,,,,74.7,
2020-07-02 13:18:54,,,74.0,,
2020-07-02 13:19:01,,,,,67.46000000000001
2020-07-02 13:19:01,,,,,67.46000000000001
2020-07-02 13:19:01,,,,,67.46000000000001
2020-07-02 13:19:11,73.4,,,,
2020-07-02 13:19:18,,,,,67.46000000000001
2020-07-02 13:19:18,,,,,67.46000000000001
2020-07-02 13:19:18,,,,,67.46000000000001
2020-07-02 13:19:34,,,,,67.46000000000001
2020-07-02 13:19:34,,,,,67.46000000000001
2020-07-02 13:19:34,,,,,67.46000000000001
2020-07-02 13:19:38,,71.1,,,
2020-07-02 13:19:51,,,,,67.46000000000001
2020-07-02 13:19:51,,,,,67.46000000000001
2020-07-02 13:19:51,,,,,67.46000000000001
2020-07-02 13:19:51,,,74.0,,
2020-07-02 13:19:53,,,,74.8,
2020-07-02 13:20:01,73.4,,,,
2020-07-02 13:20:07,,,,,67.46000000000001
2020-07-02 13:20:07,,,,,67.46000000000001
2020-07-02 13:20:07,,,,,67.46000000000001
2020-07-02 13:20:23,,,,,67.46000000000001
2020-07-02 13:20:23,,,,,67.46000000000001
2020-07-02 13:20:23,,,,,67.46000000000001
2020-07-02 13:20:31,,71.0,,,
2020-07-02 13:20:40,,,,,67.46000000000001
2020-07-02 13:20:40,,,,,67.46000000000001
2020-07-02 13:20:40,,,,,67.46000000000001
2020-07-02 13:20:51,73.4,,,,
2020-07-02 13:20:52,,,,74.9,
2020-07-02 13:20:56,,,,,67.46000000000001
2020-07-02 13:20:56,,,,,67.46000000000001
2020-07-02 13:20:56,,,,,67.46000000000001
2020-07-02 13:21:12,,,,,67.46000000000001
2020-07-02 13:21:12,,,,,67.46000000000001
2020-07-02 13:21:12,,,,,67.46000000000001
2020-07-02 13:21:24,,70.9,,,
2020-07-02 13:21:29,,,,,67.46000000000001
2020-07-02 13:21:29,,,,,67.46000000000001
2020-07-02 13:21:29,,,,,67.46000000000001
2020-07-02 13:21:41,73.4,,,,
2020-07-02 13:21:45,,,,,67.46000000000001
2020-07-02 13:21:45,,,,,67.46000000000001
2020-07-02 13:21:45,,,,,67.46000000000001
2020-07-02 13:21:45,,,74.0,,
2020-07-02 13:21:51,,,,75.0,
2020-07-02 13:21:54,,,,,
2020-07-02 13:22:02,,,,,67.46000000000001
2020-07-02 13:22:02,,,,,67.46000000000001
2020-07-02 13:22:02,,,,,67.46000000000001
2020-07-02 13:22:17,,70.8,,,
2020-07-02 13:22:18,,,,,67.46000000000001
2020-07-02 13:22:18,,,,,67.46000000000001
2020-07-02 13:22:18,,,,,67.46000000000001
2020-07-02 13:22:31,73.4,,,,
2020-07-02 13:22:34,,,,,67.46000000000001
2020-07-02 13:22:34,,,,,67.46000000000001
2020-07-02 13:22:34,,,,,67.46000000000001
2020-07-02 13:22:42,,,74.0,,
2020-07-02 13:22:50,,,,75.1,
2020-07-02 13:22:51,,,,,67.46000000000001
2020-07-02 13:22:51,,,,,67.46000000000001
2020-07-02 13:22:51,,,,,67.46000000000001
2020-07-02 13:23:07,,,,,67.46000000000001
2020-07-02 13:23:07,,,,,67.46000000000001
2020-07-02 13:23:07,,,,,67.46000000000001
2020-07-02 13:23:10,,70.7,,,
2020-07-02 13:23:21,73.4,,,,
2020-07-02 13:23:23,,,,,67.46000000000001
2020-07-02 13:23:23,,,,,67.46000000000001
2020-07-02 13:23:23,,,,,67.46000000000001
2020-07-02 13:23:39,,,74.0,,
2020-07-02 13:23:40,,,,,67.46000000000001
2020-07-02 13:23:40,,,,,67.46000000000001
2020-07-02 13:23:40,,,,,67.46000000000001
2020-07-02 13:23:49,,,,75.2,
2020-07-02 13:23:56,,,,,67.46000000000001
2020-07-02 13:23:56,,,,,67.46000000000001
2020-07-02 13:23:56,,,,,67.46000000000001
2020-07-02 13:24:03,,70.6,,,
2020-07-02 13:24:11,73.4,,,,
2020-07-02 13:24:13,,,,,67.46000000000001
2020-07-02 13:24:13,,,,,67.46000000000001
2020-07-02 13:24:13,,,,,67.46000000000001
2020-07-02 13:24:29,,,,,67.46000000000001
2020-07-02 13:24:29,,,,,67.46000000000001
2020-07-02 13:24:29,,,,,67.46000000000001
2020-07-02 13:24:36,,,74.0,,
2020-07-02 13:24:45,,,,,67.46000000000001
2020-07-02 13:24:45,,,,,67.46000000000001
2020-07-02 13:24:45,,,,,67.46000000000001
2020-07-02 13:24:48,,,,75.3,
2020-07-02 13:24:56,,70.5,,,
2020-07-02 13:25:01,73.4,,,,
2020-07-02 13:25:02,,,,,67.46000000000001
2020-07-02 13:25:02,,,,,67.46000000000001
2020-07-02 13:25:02,,,,,67.46000000000001
2020-07-02 13:25:18,,,,,67.46000000000001
2020-07-02 13:25:18,,,,,67.46000000000001
2020-07-02 13:25:18,,,,,67.46000000000001
2020-07-02 13:25:34,,,,,67.46000000000001
2020-07-02 13:25:34,,,,,67.46000000000001
2020-07-02 13:25:34,,,,,67.46000000000001
2020-07-02 13:25:47,,,,75.4,
2020-07-02 13:25:49,,70.4,,,
2020-07-02 13:25:54,,,,,
2020-07-02 13:26:07,,,,,67.28
2020-07-02 13:26:07,,,,,67.28
2020-07-02 13:26:07,,,,,67.28
2020-07-02 13:26:24,,,,,67.28
2020-07-02 13:26:24,,,,,67.28
2020-07-02 13:26:24,,,,,67.28
2020-07-02 13:26:30,,,74.1,,
2020-07-02 13:26:40,,,,,67.28
2020-07-02 13:26:40,,,,,67.28
2020-07-02 13:26:40,,,,,67.28
2020-07-02 13:26:41,73.4,,,,
2020-07-02 13:26:42,,70.3,,,
2020-07-02 13:26:46,,,,75.5,
2020-07-02 13:26:56,,,,,67.28
2020-07-02 13:26:56,,,,,67.28
2020-07-02 13:26:56,,,,,67.28
2020-07-02 13:27:13,,,,,67.28
2020-07-02 13:27:13,,,,,67.28
2020-07-02 13:27:13,,,,,67.28
2020-07-02 13:27:27,,,74.1,,
2020-07-02 13:27:29,,,,,67.28
2020-07-02 13:27:29,,,,,67.28
2020-07-02 13:27:29,,,,,67.28
2020-07-02 13:27:31,73.4,,,,
2020-07-02 13:27:35,,70.3,,,
2020-07-02 13:27:45,,,,75.6,
2020-07-02 13:27:45,,,,,67.28
2020-07-02 13:27:45,,,,,67.28
2020-07-02 13:27:45,,,,,67.28
2020-07-02 13:28:02,,,,,67.28
2020-07-02 13:28:02,,,,,67.28
2020-07-02 13:28:02,,,,,67.28
2020-07-02 13:28:18,,,,,67.28
2020-07-02 13:28:18,,,,,67.28
2020-07-02 13:28:18,,,,,67.28
2020-07-02 13:28:21,73.4,,,,
2020-07-02 13:28:24,,,74.1,,
2020-07-02 13:28:28,,70.2,,,
2020-07-02 13:28:35,,,,,67.28
2020-07-02 13:28:35,,,,,67.28
2020-07-02 13:28:35,,,,,67.28
2020-07-02 13:28:44,,,,75.7,
2020-07-02 13:28:51,,,,,67.28
2020-07-02 13:28:51,,,,,67.28
2020-07-02 13:28:51,,,,,67.28
2020-07-02 13:29:07,,,,,67.28
2020-07-02 13:29:07,,,,,67.28
2020-07-02 13:29:07,,,,,67.28
2020-07-02 13:29:11,73.4,,,,
2020-07-02 13:29:24,,,,,67.28
2020-07-02 13:29:24,,,,,67.28
2020-07-02 13:29:24,,,,,67.28
2020-07-02 13:29:40,,,,,67.28
2020-07-02 13:29:40,,,,,67.28
2020-07-02 13:29:40,,,,,67.28
2020-07-02 13:29:43,,,,75.8,
2020-07-02 13:29:56,,,,,67.28
2020-07-02 13:29:56,,,,,67.28
2020-07-02 13:29:56,,,,,67.28
2020-07-02 13:30:01,73.4,,,,
2020-07-02 13:30:13,,,,,67.28
2020-07-02 13:30:13,,,,,67.28
2020-07-02 13:30:13,,,,,67.28
2020-07-02 13:30:14,,70.1,,,
2020-07-02 13:30:18,,,74.1,,
2020-07-02 13:30:29,,,,,67.28
2020-07-02 13:30:29,,,,,67.28
2020-07-02 13:30:29,,,,,67.28
2020-07-02 13:30:42,,,,75.8,
2020-07-02 13:30:46,,,,,67.28
2020-07-02 13:30:46,,,,,67.28
2020-07-02 13:30:46,,,,,67.28
2020-07-02 13:30:51,73.4,,,,
2020-07-02 13:31:02,,,,,67.28
2020-07-02 13:31:02,,,,,67.28
2020-07-02 13:31:02,,,,,67.28
2020-07-02 13:31:07,,70.1,,,
2020-07-02 13:31:15,,,74.1,,
2020-07-02 13:31:18,,,,,67.28
2020-07-02 13:31:18,,,,,67.28
2020-07-02 13:31:18,,,,,67.28
2020-07-02 13:31:35,,,,,67.28
2020-07-02 13:31:35,,,,,67.28
2020-07-02 13:31:35,,,,,67.28
2020-07-02 13:31:41,,,,75.9,
2020-07-02 13:31:51,,,,,67.28
2020-07-02 13:31:51,,,,,67.28
2020-07-02 13:31:51,,,,,67.28
2020-07-02 13:32:00,,70.1,,,
2020-07-02 13:32:07,,,,,67.28
2020-07-02 13:32:07,,,,,67.28
2020-07-02 13:32:07,,,,,67.28
2020-07-02 13:32:24,,,,,67.28
2020-07-02 13:32:24,,,,,67.28
2020-07-02 13:32:24,,,,,67.28
2020-07-02 13:32:40,,,,76.0,
2020-07-02 13:32:40,,,,,67.28
2020-07-02 13:32:40,,,,,67.28
2020-07-02 13:32:40,,,,,67.28
2020-07-02 13:32:53,,70.1,,,
2020-07-02 13:32:57,,,,,67.28
2020-07-02 13:32:57,,,,,67.28
2020-07-02 13:32:57,,,,,67.28
2020-07-02 13:33:09,,,74.1,,
2020-07-02 13:33:13,,,,,67.28
2020-07-02 13:33:13,,,,,67.28
2020-07-02 13:33:13,,,,,67.28
2020-07-02 13:33:21,73.22,,,,
2020-07-02 13:33:29,,,,,67.28
2020-07-02 13:33:29,,,,,67.28
2020-07-02 13:33:29,,,,,67.28
2020-07-02 13:33:39,,,,76.1,
2020-07-02 13:33:46,,,,,67.28
2020-07-02 13:33:46,,,,,67.28
2020-07-02 13:33:46,,,,,67.28
2020-07-02 13:33:46,,70.1,,,
2020-07-02 13:34:02,,,,,67.28
2020-07-02 13:34:02,,,,,67.28
2020-07-02 13:34:02,,,,,67.28
2020-07-02 13:34:11,73.22,,,,
2020-07-02 13:34:18,,,,,67.28
2020-07-02 13:34:18,,,,,67.28
2020-07-02 13:34:18,,,,,67.28
2020-07-02 13:34:35,,,,,67.28
2020-07-02 13:34:35,,,,,67.28
2020-07-02 13:34:35,,,,,67.28
2020-07-02 13:34:38,,,,76.2,
2020-07-02 13:34:39,,70.1,,,
2020-07-02 13:34:51,,,,,67.28
2020-07-02 13:34:51,,,,,67.28
2020-07-02 13:34:51,,,,,67.28
2020-07-02 13:35:01,73.22,,,,
2020-07-02 13:35:03,,,74.1,,
2020-07-02 13:35:08,,,,,67.28
2020-07-02 13:35:08,,,,,67.28
2020-07-02 13:35:08,,,,,67.28
2020-07-02 13:35:24,,,,,67.28
2020-07-02 13:35:24,,,,,67.28
2020-07-02 13:35:24,,,,,67.28
2020-07-02 13:35:32,,70.1,,,
2020-07-02 13:35:37,,,,76.3,
2020-07-02 13:35:40,,,,,67.46000000000001
2020-07-02 13:35:40,,,,,67.46000000000001
2020-07-02 13:35:40,,,,,67.46000000000001
2020-07-02 13:35:51,73.22,,,,
2020-07-02 13:35:57,,,,,67.46000000000001
2020-07-02 13:35:57,,,,,67.46000000000001
2020-07-02 13:35:57,,,,,67.46000000000001
2020-07-02 13:36:00,,,74.1,,
2020-07-02 13:36:13,,,,,67.46000000000001
2020-07-02 13:36:13,,,,,67.46000000000001
2020-07-02 13:36:13,,,,,67.46000000000001
2020-07-02 13:36:25,,70.1,,,
2020-07-02 13:36:29,,,,,67.46000000000001
2020-07-02 13:36:29,,,,,67.46000000000001
2020-07-02 13:36:29,,,,,67.46000000000001
2020-07-02 13:36:36,,,,76.4,
2020-07-02 13:36:41,73.22,,,,
2020-07-02 13:36:46,,,,,67.46000000000001
2020-07-02 13:36:46,,,,,67.46000000000001
2020-07-02 13:36:46,,,,,67.46000000000001
2020-07-02 13:37:02,,,,,67.46000000000001
2020-07-02 13:37:02,,,,,67.46000000000001
2020-07-02 13:37:02,,,,,67.46000000000001
2020-07-02 13:37:18,,70.1,,,
